Job_ID,Link,Title,Company,Place,Description,HTML,Date,Skills
4412891450,https://es.linkedin.com/jobs/view/cient%C3%ADfico-a-de-datos-machine-learning-deep-learning-at-indra-group-4412891450?position=1&pageNum=0&refId=vZC0er45RAjA%2BUzF8gZFgA%3D%3D&trackingId=wdqOxQCgBlqH8X9yGm8NOA%3D%3D,Científico/a de Datos / Machine Learning / Deep Learning,Indra Group,Greater Madrid Metropolitan Area,"Senior Data Scientist – Machine Learning / Deep Learning | Madrid | Híbrido




En Indra Group, protegemos lo que más importa.

Somos una compañía global líder en tecnología y consultoría, presente en más de 140 países, que desarrolla soluciones innovadoras en sectores críticos como Defensa, Espacio y Transporte. Nuestro propósito es crear un futuro más seguro, eficiente y sostenible mediante la tecnología.




💻 ¡Únete a nuestro equipo de proyectos europeos en el área de Desarrollo Avanzado de Inteligencia Artificial! Trabajarás en iniciativas estratégicas aplicando modelos avanzados de machine learning, deep learning y tecnologías punteras para reforzar la capacidad tecnológica en entornos críticos.




💡 ¿Qué harás?

• Diseñar, desarrollar y optimizar modelos de machine learning y deep learning para diferentes casos de uso del proyecto.

• Implementar soluciones avanzadas en Python utilizando librerías fundamentales como NumPy, pandas, scikit-learn o SciPy.

• Entrenar, ajustar y evaluar arquitecturas neuronales (Transformers, RNN, LSTM, GRU) en frameworks como TensorFlow, PyTorch o Keras.• Aplicar técnicas de NLP con herramientas como Hugging Face Transformers y spaCy.

• Realizar fine-tuning de modelos de lenguaje (LLMs) como GPT, BERT y variantes.

• Participar en la integración de modelos dentro de plataformas MLOps (Kubeflow, BentoML).

• Colaborar en la contenedorización y despliegue de servicios mediante Docker y Kubernetes.

• Contribuir a actividades de investigación aplicada y experimentación en IA avanzada.

• Documentar procesos, resultados y conclusiones en informes técnicos.




🎯 ¿Qué buscamos en ti? (Requisitos imprescindibles)

✅ Titulación superior en informática, telecomunicaciones, ingeniería de software, física, matemáticas u otra ingeniería afín.

✅ Mínimo 3 años de experiencia como Data Scientist trabajando con machine learning o deep learning.

✅ Dominio avanzado de Python y librerías de ciencia de datos (NumPy, pandas, scikit-learn, SciPy).

✅ Experiencia con frameworks de deep learning como TensorFlow, PyTorch o Keras.

✅ Conocimientos de arquitecturas neuronales (Transformer, RNN, LSTM, GRU).

✅ Nivel de inglés alto.




No te preocupes si no cumples el 100% de lo que buscamos. ¡Anímate, conoce nuestra propuesta y dinos lo que nos puedes aportar! 🚀




Lo que te ofrecemos

• Estabilidad y Futuro 🏢✨: Proyectos a largo plazo en una empresa líder de Defensa

• Proyectos Innovadores y de Alto Alcance 🚀: Trabajarás con tecnologías de vanguardia, con un impacto tanto a nivel nacional como internacional.

• Ambiente Cercano y Transparente 🤝: Disfrutarás de una comunicación directa y fluida con responsables y compañeros, en un entorno colaborativo y abierto.

• Autonomía y Flexibilidad ⏳: conciliación real y adaptada a tu ritmo.

• Plan de carrera adaptado a ti 📈: Diseñado para impulsar tu crecimiento y desarrollo

• Formación continua 📚: en Open University y Udemy (¡más de 6.000 cursos para especializarte!).

• Descuentos exclusivos para tu bienestar 🎁: Ventajas en gimnasios, restaurantes, tiendas, ocio

• Retribución competitiva 💰 y planes de compensación flexibles 💸📊.




🕓 ¿Cómo es nuestro proceso de selección?

Revisión de tu perfil 🔍: Evaluamos tu experiencia y habilidades para determinar si encajas con lo que buscamos.
Primera toma de contacto (5-10 min) 📞: Si recibes una llamada de un número desconocido, ¡es nuestro equipo! Será una conversación rápida para conocerte y resolver cualquier duda.
Entrevista técnica 🤝: Te reunirás con el equipo, quienes te explicarán el proyecto y las tareas diarias. También exploraremos tus conocimientos técnicos. Además, te realizaremos breves pruebas de competencias psicológicas e inglés (si es necesario).
Oferta y bienvenida 🎉: Si todo va bien, ¡te incorporas a nuestro equipo y comenzamos esta nueva etapa juntos!




Nuestro compromiso es promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, procurando el desarrollo profesional de la plantilla y garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, discapacidad, orientación sexual, identidad o expresión de género, religión, etnia, estado civil o cualquier otra circunstancia personal o social.




¡INDRA es empresa Top Employer 2025! Incorpórate a una empresa certificada como una de las mejores empresas empleadoras de España, gracias a nuestra gestión integral de RRHH y a las condiciones para nuestros profesionales.

Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p><strong>Senior Data Scientist – Machine Learning / Deep Learning | Madrid | Híbrido</strong></p><p><br></p><p><strong>En Indra Group, protegemos lo que más importa.</strong></p><p>Somos una compañía global líder en tecnología y consultoría, presente en más de 140 países, que desarrolla soluciones innovadoras en sectores críticos como Defensa, Espacio y Transporte. Nuestro propósito es crear un futuro más seguro, eficiente y sostenible mediante la tecnología.</p><p><br></p><p>💻 <strong>¡Únete a nuestro equipo de proyectos europeos en el área de Desarrollo Avanzado de Inteligencia Artificial! </strong>Trabajarás en iniciativas estratégicas aplicando modelos avanzados de machine learning, deep learning y tecnologías punteras para reforzar la capacidad tecnológica en entornos críticos.</p><p><br></p><p><strong>💡 ¿Qué harás?</strong></p><p>• Diseñar, desarrollar y optimizar modelos de machine learning y deep learning para diferentes casos de uso del proyecto.</p><p>• Implementar soluciones avanzadas en Python utilizando librerías fundamentales como NumPy, pandas, scikit-learn o SciPy.</p><p>• Entrenar, ajustar y evaluar arquitecturas neuronales (Transformers, RNN, LSTM, GRU) en frameworks como TensorFlow, PyTorch o Keras.• Aplicar técnicas de NLP con herramientas como Hugging Face Transformers y spaCy.</p><p>• Realizar fine-tuning de modelos de lenguaje (LLMs) como GPT, BERT y variantes.</p><p>• Participar en la integración de modelos dentro de plataformas MLOps (Kubeflow, BentoML).</p><p>• Colaborar en la contenedorización y despliegue de servicios mediante Docker y Kubernetes.</p><p>• Contribuir a actividades de investigación aplicada y experimentación en IA avanzada.</p><p>• Documentar procesos, resultados y conclusiones en informes técnicos.</p><p><br></p><p><strong>🎯 ¿Qué buscamos en ti? (Requisitos imprescindibles)</strong></p><p>✅ Titulación superior en informática, telecomunicaciones, ingeniería de software, física, matemáticas u otra ingeniería afín.</p><p>✅ Mínimo 3 años de experiencia como Data Scientist trabajando con machine learning o deep learning.</p><p>✅ Dominio avanzado de Python y librerías de ciencia de datos (NumPy, pandas, scikit-learn, SciPy).</p><p>✅ Experiencia con frameworks de deep learning como TensorFlow, PyTorch o Keras.</p><p>✅ Conocimientos de arquitecturas neuronales (Transformer, RNN, LSTM, GRU).</p><p>✅ Nivel de inglés alto.</p><p><br></p><p>No te preocupes si no cumples el 100% de lo que buscamos. ¡Anímate, conoce nuestra propuesta y dinos lo que nos puedes aportar! 🚀</p><p><br></p><p><strong>Lo que te ofrecemos</strong></p><p>• <strong>Estabilidad y Futuro 🏢✨</strong>: Proyectos a largo plazo en una empresa líder de Defensa</p><p>• <strong>Proyectos Innovadores y de Alto Alcance 🚀</strong>: Trabajarás con tecnologías de vanguardia, con un impacto tanto a nivel nacional como internacional.</p><p>• <strong>Ambiente Cercano y Transparente 🤝</strong>: Disfrutarás de una comunicación directa y fluida con responsables y compañeros, en un entorno colaborativo y abierto.</p><p>• <strong>Autonomía y Flexibilidad ⏳</strong>: conciliación real y adaptada a tu ritmo.</p><p>• <strong>Plan de carrera adaptado a ti 📈</strong>: Diseñado para impulsar tu crecimiento y desarrollo</p><p>• <strong>Formación continua 📚</strong>: en Open University y Udemy (¡más de 6.000 cursos para especializarte!).</p><p>• <strong>Descuentos exclusivos para tu bienestar 🎁</strong>: Ventajas en gimnasios, restaurantes, tiendas, ocio</p><p>• <strong>Retribución competitiva 💰 y planes de compensación flexibles 💸📊</strong>.</p><p><br></p><p><strong>🕓 ¿Cómo es nuestro proceso de selección?</strong></p><ul><li><strong>Revisión de tu perfil 🔍</strong>: Evaluamos tu experiencia y habilidades para determinar si encajas con lo que buscamos.</li><li><strong>Primera toma de contacto (5-10 min) 📞</strong>: Si recibes una llamada de un número desconocido, ¡es nuestro equipo! Será una conversación rápida para conocerte y resolver cualquier duda.</li><li><strong>Entrevista técnica 🤝</strong>: Te reunirás con el equipo, quienes te explicarán el proyecto y las tareas diarias. También exploraremos tus conocimientos técnicos. Además, te realizaremos breves pruebas de competencias psicológicas e inglés (si es necesario).</li><li><strong>Oferta y bienvenida 🎉</strong>: Si todo va bien, ¡te incorporas a nuestro equipo y comenzamos esta nueva etapa juntos!</li></ul><p><br></p><p>Nuestro compromiso es promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, procurando el desarrollo profesional de la plantilla y garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, discapacidad, orientación sexual, identidad o expresión de género, religión, etnia, estado civil o cualquier otra circunstancia personal o social.</p><p><br></p><p><strong>¡INDRA es empresa Top Employer 2025!</strong> Incorpórate a una empresa certificada como una de las mejores empresas empleadoras de España, gracias a nuestra gestión integral de RRHH y a las condiciones para nuestros profesionales.</p>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon data-delayed-url=""https://static.licdn.com/aero-v1/sc/h/cyolgscd0imw2ldqppkrb84vo"" class=""show-more-less-html__button-icon show-more-less-button-icon""></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-05-19,[]
4410134202,https://es.linkedin.com/jobs/view/data-scientist-at-aubay-spain-4410134202?position=2&pageNum=0&refId=vZC0er45RAjA%2BUzF8gZFgA%3D%3D&trackingId=IPFvuUjCmTAho88PwMU%2F4g%3D%3D,Data Scientist,Aubay Spain,"Madrid, Community of Madrid, Spain","Localidad : Madrid

Provincia : Madrid

Nº Vacantes (puestos) : 2

Funciones

En Aubay buscamos Data Scientists para participar en proyectos de desarrollo y evolución de soluciones de inteligencia artificial, trabajando en todo el ciclo analítico: desde la preparación del dato hasta el despliegue y mantenimiento de modelos en producción. El rol está orientado a la generación de valor mediante el análisis avanzado de datos y el diseño de modelos predictivos, en un entorno colaborativo y multidisciplinar.

Funciones y tareas:


Participar en la conceptualización de casos de uso basados en datos
Limpieza, transformación y preparación de datos para análisis
Analizar datos para extraer insights y conclusiones relevantes
Diseñar, desarrollar, validar e implementar modelos de machine learning o analítica avanzada
Definir KPI y construir cuadros de mando o soluciones de visualización
Monitorizar, mantener y evolucionar modelos en producción.
Presentar resultados de forma comprensible mediante visualizaciones o informes.


Requisitos

Formación

Titulación universitaria en Matemáticas, Estadística, Informática, Telecomunicaciones o similar.

Experiencia

Mínimo 1 año en ciencia de datos o analítica avanzada.

Conocimientos técnicos: Python. SQL. Frameworks de análisis (Jupyter, VS Code, etc.). Librerías de machine learning. Herramientas de visualización (Power BI, Streamlit, Plotly, etc.). Control de versiones (Git).

Se ofrece

Contrato indefinido

Acceso a cursos online de tecnologías e idiomas

Teletrabajo 100% (presencial solo en días puntuales)

Salario a convenir en función de experiencia.


Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          Localidad : Madrid<br><br>Provincia : Madrid<br><br>Nº Vacantes (puestos) : 2<br><br><strong> Funciones<br><br></strong>En Aubay buscamos Data Scientists para participar en proyectos de desarrollo y evolución de soluciones de inteligencia artificial, trabajando en todo el ciclo analítico: desde la preparación del dato hasta el despliegue y mantenimiento de modelos en producción. El rol está orientado a la generación de valor mediante el análisis avanzado de datos y el diseño de modelos predictivos, en un entorno colaborativo y multidisciplinar.<br><br>Funciones y tareas:<br><br><ul><li> Participar en la conceptualización de casos de uso basados en datos</li><li> Limpieza, transformación y preparación de datos para análisis</li><li> Analizar datos para extraer insights y conclusiones relevantes</li><li> Diseñar, desarrollar, validar e implementar modelos de machine learning o analítica avanzada</li><li> Definir KPI y construir cuadros de mando o soluciones de visualización</li><li> Monitorizar, mantener y evolucionar modelos en producción.</li><li> Presentar resultados de forma comprensible mediante visualizaciones o informes.<br><br></li></ul><strong> Requisitos <br><br></strong>Formación<br><br>Titulación universitaria en Matemáticas, Estadística, Informática, Telecomunicaciones o similar.<br><br>Experiencia<br><br>Mínimo 1 año en ciencia de datos o analítica avanzada.<br><br>Conocimientos técnicos: Python. SQL. Frameworks de análisis (Jupyter, VS Code, etc.). Librerías de machine learning. Herramientas de visualización (Power BI, Streamlit, Plotly, etc.). Control de versiones (Git).<br><br><strong> Se ofrece<br><br></strong>Contrato indefinido<br><br>Acceso a cursos online de tecnologías e idiomas<br><br>Teletrabajo 100% (presencial solo en días puntuales)<br><br>Salario a convenir en función de experiencia.<br><br>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 9l5.93-4L15 6.54l-6.15 4.2a1.5 1.5 0 01-1.69 0L1 6.54 2.07 5z"" fill=""currentColor""></path></svg></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-06-02,[]
4419148182,https://es.linkedin.com/jobs/view/data-scientist-at-carrefour-espa%C3%B1a-4419148182?position=3&pageNum=0&refId=vZC0er45RAjA%2BUzF8gZFgA%3D%3D&trackingId=Dnhfk%2BWSFVcaFnrDcbOT8g%3D%3D,Data Scientist,Carrefour España,"Alcobendas, Community of Madrid, Spain","En el departamento de IT de Grupo Carrefour, estamos en búsqueda de un Data Scientist con una fuerte visión de negocio y capacidad técnica para desarrollar y productivizar soluciones de Machine Learning de extremo a extremo (E2E) en un entorno basado en Google Cloud Platform (GCP). El objetivo es resolver problemas complejos de negocio, como la optimización de procesos, la previsión de la demanda y la personalización de la oferta, transformando los datos en impacto medible y tangible para Carrefour.




Las principales responsabilidades serán:

Desarrollo de Modelos de ML: Diseñar, entrenar y validar modelos de Machine Learning para resolver problemas de series temporales, predicción y optimización con un alto impacto en el negocio.
Gestión del Ciclo de Vida Completo (E2E): Asumir la responsabilidad completa de los proyectos, desde la concepción entendiendo la necesidad de negocio y el análisis de los datos necesarios al proyectos hasta la puesta en producción y el mantenimiento de los modelos.
Industrialización y Orquestación: Construir y gestionar pipelines de datos y modelos robustos y escalables utilizando herramientas como Apache Airflow en el entorno de Google Cloud, asegurando la calidad y el control del proyecto.
Gestión de Proveedores: Coordinar y supervisar el trabajo de proveedores externos para el desarrollo de soluciones, asegurando la viabilidad técnica, la calidad del entregable y su correcta industrialización.
Documentación y Escalabilidad: Asegurar la adecuada documentación y sostenibilidad de las soluciones implementadas, garantizando su escalabilidad en el tiempo.




Se requiere:

Estudios superiores: Ingeniería Informática, Matemáticas, Estadística, Física o similar. Se valorará positivamente Máster o PhD en áreas relacionadas con Data Science, IA o Big Data.
Proactividad, Autonomía y Foco en negocio: Perfil proactivo, con alta capacidad para la resolución de problemas y para trabajar de forma autónoma en un entorno dinámico. Capacidad para entender los procesos de negocio y alinear las soluciones técnicas con los objetivos estratégicos de la compañía.




Experiencia demostrable como mínimo de 3 años en:

Sólida experiencia en el desarrollo de modelos de Machine Learning con Python y sus librerías principales (Scikit-learn, Pandas, NumPy, XGBoost, LightGBM).
Experiencia en la puesta en producción de modelos (MLOps) y en el uso de herramientas de orquestación de flujos de trabajo, especialmente con Apache Airflow.
Dominio práctico del ecosistema Google Cloud Platform (GCP), especialmente en servicios como Vertex AI, BigQuery y Cloud Storage.




Se valorará positivamente la experiencia en:

Experiencia en la industrialización de proyectos en grandes organizaciones en preferencia en Retail
Familiaridad con metodologías ágiles (Scrum, Kanban).
Nivel alto de inglés o francés




¡Valoramos todas las candidaturas!

Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p>En el departamento de IT de Grupo Carrefour, estamos en búsqueda de un<strong> Data Scientist </strong>con una fuerte visión de negocio y capacidad técnica para desarrollar y productivizar soluciones de Machine Learning de extremo a extremo (E2E) en un entorno basado en Google Cloud Platform (GCP). El objetivo es resolver problemas complejos de negocio, como la optimización de procesos, la previsión de la demanda y la personalización de la oferta, transformando los datos en impacto medible y tangible para Carrefour.</p><p><br></p><p><strong>Las principales responsabilidades serán:</strong></p><ul><li>Desarrollo de Modelos de ML: Diseñar, entrenar y validar modelos de Machine Learning para resolver problemas de series temporales, predicción y optimización con un alto impacto en el negocio.</li><li>Gestión del Ciclo de Vida Completo (E2E): Asumir la responsabilidad completa de los proyectos, desde la concepción entendiendo la necesidad de negocio y el análisis de los datos necesarios al proyectos hasta la puesta en producción y el mantenimiento de los modelos.</li><li>Industrialización y Orquestación: Construir y gestionar pipelines de datos y modelos robustos y escalables utilizando herramientas como Apache Airflow en el entorno de Google Cloud, asegurando la calidad y el control del proyecto.</li><li>Gestión de Proveedores: Coordinar y supervisar el trabajo de proveedores externos para el desarrollo de soluciones, asegurando la viabilidad técnica, la calidad del entregable y su correcta industrialización.</li><li>Documentación y Escalabilidad: Asegurar la adecuada documentación y sostenibilidad de las soluciones implementadas, garantizando su escalabilidad en el tiempo.</li></ul><p><br></p><p><strong>Se requiere:</strong></p><ul><li>Estudios superiores: Ingeniería Informática, Matemáticas, Estadística, Física o similar. Se valorará positivamente Máster o PhD en áreas relacionadas con Data Science, IA o Big Data.</li><li>Proactividad, Autonomía y Foco en negocio: Perfil proactivo, con alta capacidad para la resolución de problemas y para trabajar de forma autónoma en un entorno dinámico. Capacidad para entender los procesos de negocio y alinear las soluciones técnicas con los objetivos estratégicos de la compañía.</li></ul><p><br></p><p><strong>Experiencia demostrable como mínimo de 3 años en:</strong></p><ul><li>Sólida experiencia en el desarrollo de modelos de Machine Learning con Python y sus librerías principales (Scikit-learn, Pandas, NumPy, XGBoost, LightGBM).</li><li>Experiencia en la puesta en producción de modelos (MLOps) y en el uso de herramientas de orquestación de flujos de trabajo, especialmente con Apache Airflow.</li><li>Dominio práctico del ecosistema Google Cloud Platform (GCP), especialmente en servicios como Vertex AI, BigQuery y Cloud Storage.</li></ul><p><br></p><p><strong>Se valorará positivamente la experiencia en:</strong></p><ul><li>Experiencia en la industrialización de proyectos en grandes organizaciones en preferencia en Retail</li><li>Familiaridad con metodologías ágiles (Scrum, Kanban).</li><li>Nivel alto de inglés o francés</li></ul><p><br></p><p>¡Valoramos todas las candidaturas!</p>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon data-delayed-url=""https://static.licdn.com/aero-v1/sc/h/cyolgscd0imw2ldqppkrb84vo"" class=""show-more-less-html__button-icon show-more-less-button-icon""></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-05-26,[]
