Job_ID,Link,Title,Company,Place,Description,HTML,Date,Skills
4411153943,https://es.linkedin.com/jobs/view/business-data-analyst-at-sabadell-consumer-finance-4411153943?position=1&pageNum=0&refId=5eSatzsfmIKXD7QvNQC86A%3D%3D&trackingId=JkIRFFqDHCV56iV2tvJH4A%3D%3D,Business & Data Analyst,Sabadell Consumer Finance,"Sant Cugat del Vallès, Catalonia, Spain","¿Qué estamos buscando?




Actualmente nos encontramos en búsqueda de nuestro/nuestra futuro/futura Business Consultant & Data Analyst cuya misión es diseñar, analizar, controlar y optimizar los procesos operativos de las áreas bajo su responsabilidad dentro de la Dirección de Operaciones, aportando inteligencia de negocio y visión analítica para garantizar la eficiencia, la calidad del servicio y la escalabilidad de los procesos.




La persona seleccionada será responsable del análisis de datos operativos, el seguimiento de KPIs, cuadros de mando y SLA’s, con el objetivo de detectar desviaciones, anticipar tendencias y proponer mejoras continuas que contribuyan al cumplimiento de los objetivos operativos y presupuestarios de la compañía.




Asimismo, velará para que los procesos operativos sean robustos, eficientes, alineados con la normativa vigente y con los estándares de calidad establecidos, asegurando una correcta ejecución tanto por equipos internos como externos.







Hablemos del Proyecto...




Como Business Consultant & Data Analyst tu misión será:




Analizar la viabilidad de nuevas tareas o procesos dentro de la Unidad de Operaciones, elaborando informes en los que se recojan las necesidades, el impacto y el coste/esfuerzo asociado.
Analizar el comportamiento de los distintos servicios mediante datos, cuadros de mando e indicadores operativos para identificar oportunidades de mejora y anticipar posibles desviaciones.
Diseñar y documentar los procesos operativos, definiendo los flujos detallados y asegurando el cumplimiento normativo con el menor coste posible para la compañía.
Asegurar la correcta ejecución de los procesos por parte de personal interno y/o externo, garantizando la alineación con el modelo operativo definido.
Realizar el seguimiento de los KPIs operativos y promover acciones correctoras en caso de detectar desviaciones o ineficiencias.
Supervisar las auditorías de calidad y el cumplimiento de los niveles de servicio y estándares establecidos.
Mantener una interlocución continua con las áreas de negocio para la revisión de necesidades, definición de planes de acción y resolución de incidencias operativas.







¿Qué valoramos de tu candidatura?




Posees Licenciatura o Grado en Administración y Dirección de Empresas, Economía, Ingeniería, Matemáticas, Estadística o similar. Se valorará formación complementaria en análisis de datos, gestión de procesos, mejora continua (Lean, Six Sigma) u otras metodologías afines.
Tienes experiencia mínima de 3 años en posiciones similares en áreas de Operaciones, Procesos, Control de Gestión o Analítica. Experiencia demostrable en diseño, definición y optimización de procesos operativos.
Posees experiencia en el seguimiento de KPIs, elaboración de cuadros de mando y control de SLA’s. Valorable experiencia en entornos financieros, financieros no bancarios o de servicios.







¿Qué te ofrecemos?




Serás parte de un equipo de profesionales de primer nivel, con una excelente reputación en el sector.
Podrás disfrutar de una amplia oferta formativa.
Aprenderás de la mano de Managers de referencia de las distintas direcciones.
Ampliarás tu red de contactos a través de la colaboración y espacios de networking.
Contarás con opciones de desarrollo de carrera y movilidad dentro del Grupo. Somos un grupo bancario que sienta sus bases en los principios de meritocracia y el desarrollo de sus colaboradores.
Contratación indefinida y remuneración competitiva.







Banco Sabadell está comprometido en promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, procurando el desarrollo profesional de la plantilla y garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, orientación sexual, religión, etnia o cualquier otra circunstancia personal o social.




Banco Sabadell forma parte de la red de empresas con el distintivo de “Igualdad en la Empresa” otorgado por el Ministerio de Igualdad.

Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p><strong>¿Qué estamos buscando?</strong></p><p><br></p><p>Actualmente nos encontramos en búsqueda de nuestro/nuestra futuro/futura Business Consultant &amp; Data Analyst cuya misión es diseñar, analizar, controlar y optimizar los procesos operativos de las áreas bajo su responsabilidad dentro de la Dirección de Operaciones, aportando inteligencia de negocio y visión analítica para garantizar la eficiencia, la calidad del servicio y la escalabilidad de los procesos.</p><p><br></p><p>La persona seleccionada será responsable del análisis de datos operativos, el seguimiento de KPIs, cuadros de mando y SLA’s, con el objetivo de detectar desviaciones, anticipar tendencias y proponer mejoras continuas que contribuyan al cumplimiento de los objetivos operativos y presupuestarios de la compañía.</p><p><br></p><p>Asimismo, velará para que los procesos operativos sean robustos, eficientes, alineados con la normativa vigente y con los estándares de calidad establecidos, asegurando una correcta ejecución tanto por equipos internos como externos.</p><p><br></p><p><br></p><p><strong>Hablemos del Proyecto...</strong></p><p><br></p><p>Como Business Consultant &amp; Data Analyst tu misión será:</p><p><br></p><ul><li>Analizar la viabilidad de nuevas tareas o procesos dentro de la Unidad de Operaciones, elaborando informes en los que se recojan las necesidades, el impacto y el coste/esfuerzo asociado.</li><li>Analizar el comportamiento de los distintos servicios mediante datos, cuadros de mando e indicadores operativos para identificar oportunidades de mejora y anticipar posibles desviaciones.</li><li>Diseñar y documentar los procesos operativos, definiendo los flujos detallados y asegurando el cumplimiento normativo con el menor coste posible para la compañía.</li><li>Asegurar la correcta ejecución de los procesos por parte de personal interno y/o externo, garantizando la alineación con el modelo operativo definido.</li><li>Realizar el seguimiento de los KPIs operativos y promover acciones correctoras en caso de detectar desviaciones o ineficiencias.</li><li>Supervisar las auditorías de calidad y el cumplimiento de los niveles de servicio y estándares establecidos.</li><li>Mantener una interlocución continua con las áreas de negocio para la revisión de necesidades, definición de planes de acción y resolución de incidencias operativas.</li></ul><p><br></p><p><br></p><p><strong>¿Qué valoramos de tu candidatura?</strong></p><p><br></p><ul><li>Posees Licenciatura o Grado en Administración y Dirección de Empresas, Economía, Ingeniería, Matemáticas, Estadística o similar. Se valorará formación complementaria en análisis de datos, gestión de procesos, mejora continua (Lean, Six Sigma) u otras metodologías afines.</li><li>Tienes experiencia mínima de 3 años en posiciones similares en áreas de Operaciones, Procesos, Control de Gestión o Analítica. Experiencia demostrable en diseño, definición y optimización de procesos operativos.</li><li>Posees experiencia en el seguimiento de KPIs, elaboración de cuadros de mando y control de SLA’s. Valorable experiencia en entornos financieros, financieros no bancarios o de servicios.</li></ul><p><br></p><p><br></p><p><strong>¿Qué te ofrecemos?</strong></p><p><br></p><ul><li>Serás parte de un equipo de profesionales de primer nivel, con una excelente reputación en el sector.</li><li>Podrás disfrutar de una amplia oferta formativa.</li><li>Aprenderás de la mano de Managers de referencia de las distintas direcciones.</li><li>Ampliarás tu red de contactos a través de la colaboración y espacios de networking.</li><li>Contarás con opciones de desarrollo de carrera y movilidad dentro del Grupo. Somos un grupo bancario que sienta sus bases en los principios de meritocracia y el desarrollo de sus colaboradores.</li><li>Contratación indefinida y remuneración competitiva.</li></ul><p><br></p><p><br></p><p>Banco Sabadell está comprometido en promover ambientes de trabajo en los que se trate con respeto y dignidad a las personas, procurando el desarrollo profesional de la plantilla y garantizando la igualdad de oportunidades en su selección, formación y promoción ofreciendo un entorno de trabajo libre de cualquier discriminación por motivo de género, edad, orientación sexual, religión, etnia o cualquier otra circunstancia personal o social.</p><p><br></p><p>Banco Sabadell forma parte de la red de empresas con el distintivo de “Igualdad en la Empresa” otorgado por el Ministerio de Igualdad.</p>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon data-delayed-url=""https://static.licdn.com/aero-v1/sc/h/cyolgscd0imw2ldqppkrb84vo"" class=""show-more-less-html__button-icon show-more-less-button-icon""></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-05-14,[]
4417853769,https://es.linkedin.com/jobs/view/business-data-analyst-at-volkswagen-group-services-barcelona-4417853769?position=2&pageNum=0&refId=5eSatzsfmIKXD7QvNQC86A%3D%3D&trackingId=LTLrmvLNwcj6HNo1s4PZDA%3D%3D,Business Data Analyst,Volkswagen Group Services Barcelona,"Martorell, Catalonia, Spain","En Volkswagen Group Services Barcelona estamos buscando un/ nuevo/a Compañero/a que dará soporte directo en análisis de datos de negocio al responsable de área. Proporcionará información estructurada, informes periódicos e insights relevantes sobre el rendimiento de los servicios. Su labor se centrará en el análisis de indicadores clave como enrollment, automatic service scheduling y la evolución de los servicios por mercado, país y modelo, así como en el mantenimiento de dashboards y herramientas de reporting en Power BI, asegurando la calidad, fiabilidad y disponibilidad de la información necesaria para la toma de decisiones del área.

Entre las funciones del puesto:

1. Soporte en el análisis de datos del servicio: Dar apoyo al responsable interno en el análisis de datos de servicios conectados (enrollment, automatic service scheduling, métricas de negocio adicionales, uso por mercado/modelo), facilitando la identificación de patrones y desviaciones relevantes.

2.Apoyo en la generación de insights accionables: Asistir al responsable interno en la extracción de conclusiones relevantes a partir de los datos, enfocadas en mejorar el negocio y la experiencia del cliente.

3. Apoyo en la definición y seguimiento de KPIs: Colaborar en la definición, mantenimiento y actualización de KPIs de segundo nivel orientados a negocio, asegurando consistencia de métricas.

4. Preparación de información para la toma de decisiones: Preparar y estructurar datos, informes y resúmenes ejecutivos como base para las decisiones del responsable del área.

5. Elaboración de informes periódicos y análisis puntuales: Ejecutar reportes recurrentes y análisis ad-hoc bajo demanda del responsable interno o de otros stakeholders del área.

6. Soporte en la gestión de Power BI y reporting: Mantener dashboards, modelos de datos y visualizaciones en Power BI bajo la dirección del responsable del área.

7. Apoyo en el control de calidad del dato: Colaborar en la revisión de fuentes de datos, identificación de inconsistencias y validación de resultados de reporting.

8. Coordinación con equipos técnicos y de datos: Alinear fuentes, definiciones de KPI y metodología con IT y equipos analíticos.

9. Preparación de presentaciones y documentación: Elaborar materiales de soporte para comités, reuniones y comunicaciones internas.




Qué esperamos de ti:

Grado universitario en Ingeniería Economía, Analítica de Datos o formación equivalente.
Valorable formación específica en gestión de proyectos data analytics o negocios digitales.
Valorable formación en Power BI y Business Intelligence (modelado de datos, DAX, visualización y gobierno del dato).
Análisis de datos, reporting avanzado o herramientas BI complementarias.
Mínimo 2 años en funciones de soporte analítico, reporting, gestión de datos o soporte operativo a áreas de negocio, preferiblemente en entornos digitales, tecnológicos o de automoción.
Inglés c1
Análisis e interpretación de datos orientados a negocio.
Definición y seguimiento de KPIs y métricas de rendimiento.
Gestión administrativa y presupuestaria básica (volúmenes, facturación, licencias).
Capacidad para estructurar información compleja y convertirla en reportes ejecutivos.
Coordinación en entornos transversales y trabajo colaborativo con múltiples áreas.
Ofimática avanzada: PowerPoint, Excel.
Business Intelligence y reporting: Power BI (nivel medio).
Gestión de trabajo y documentación: Confluence, Jira (valorable)
Conocimiento de metodologías de trabajo Agile (SAFe, Scrum)




Qué podemos ofrecerte:

Subvención diaria para la cantina.
Acceso gratuito a transporte de empresa.
Opción para participar en el Plan de Retribución Flexible, según la normativa interna de la empresa.
Acceso subvencionado a formación en idiomas.
Acceso a Plataforma de Formación E-learning.
Beneficios corporativos.
Descuentos en automóviles del grupo.
Hasta el 60% de teletrabajo
Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p>En Volkswagen Group Services Barcelona estamos buscando un/ nuevo/a Compañero/a que dará soporte directo en <strong>análisis de datos de negocio</strong> al responsable de área. Proporcionará información estructurada, informes periódicos e insights relevantes sobre el rendimiento de los servicios. Su labor se centrará en el análisis de indicadores clave como enrollment, automatic service scheduling y la evolución de los servicios por mercado, país y modelo, así como en el mantenimiento de dashboards y herramientas de reporting en Power BI, asegurando la calidad, fiabilidad y disponibilidad de la información necesaria para la toma de decisiones del área. </p><p> </p><p><strong>Entre las funciones del puesto:</strong></p><p>1. Soporte en el análisis de datos del servicio: Dar apoyo al responsable interno en el análisis de datos de servicios conectados (enrollment, automatic service scheduling, métricas de negocio adicionales, uso por mercado/modelo), facilitando la identificación de patrones y desviaciones relevantes. </p><p>2.Apoyo en la generación de insights accionables: Asistir al responsable interno en la extracción de conclusiones relevantes a partir de los datos, enfocadas en mejorar el negocio y la experiencia del cliente. </p><p>3. Apoyo en la definición y seguimiento de KPIs: Colaborar en la definición, mantenimiento y actualización de KPIs de segundo nivel orientados a negocio, asegurando consistencia de métricas. </p><p>4. Preparación de información para la toma de decisiones: Preparar y estructurar datos, informes y resúmenes ejecutivos como base para las decisiones del responsable del área.</p><p>5. Elaboración de informes periódicos y análisis puntuales: Ejecutar reportes recurrentes y análisis ad-hoc bajo demanda del responsable interno o de otros stakeholders del área.</p><p>6. Soporte en la gestión de Power BI y reporting: Mantener dashboards, modelos de datos y visualizaciones en Power BI bajo la dirección del responsable del área. </p><p>7. Apoyo en el control de calidad del dato: Colaborar en la revisión de fuentes de datos, identificación de inconsistencias y validación de resultados de reporting. </p><p>8. Coordinación con equipos técnicos y de datos: Alinear fuentes, definiciones de KPI y metodología con IT y equipos analíticos. </p><p>9. Preparación de presentaciones y documentación: Elaborar materiales de soporte para comités, reuniones y comunicaciones internas. </p><p><br></p><p><strong>Qué esperamos de ti:</strong></p><ul><li>Grado universitario en Ingeniería Economía, Analítica de Datos o formación equivalente. </li><li>Valorable formación específica en gestión de proyectos data analytics o negocios digitales.</li><li>Valorable formación en Power BI y Business Intelligence (modelado de datos, DAX, visualización y gobierno del dato).</li><li>Análisis de datos, reporting avanzado o herramientas BI complementarias.</li><li>Mínimo 2 años en funciones de soporte analítico, reporting, gestión de datos o soporte operativo a áreas de negocio, preferiblemente en entornos digitales, tecnológicos o de automoción. </li><li>Inglés c1</li><li>Análisis e interpretación de datos orientados a negocio. </li><li>Definición y seguimiento de KPIs y métricas de rendimiento. </li><li>Gestión administrativa y presupuestaria básica (volúmenes, facturación, licencias).</li><li>Capacidad para estructurar información compleja y convertirla en reportes ejecutivos.</li><li>Coordinación en entornos transversales y trabajo colaborativo con múltiples áreas.</li><li>Ofimática avanzada: PowerPoint, Excel. </li><li>Business Intelligence y reporting: Power BI (nivel medio). </li><li>Gestión de trabajo y documentación: Confluence, Jira (valorable) </li><li>Conocimiento de metodologías de trabajo Agile (SAFe, Scrum) </li></ul><p><br></p><p><strong>Qué podemos ofrecerte:</strong></p><ul><li>Subvención diaria para la cantina.</li><li>Acceso gratuito a transporte de empresa.</li><li>Opción para participar en el Plan de Retribución Flexible, según la normativa interna de la empresa.</li><li>Acceso subvencionado a formación en idiomas.</li><li>Acceso a Plataforma de Formación E-learning.</li><li>Beneficios corporativos.</li><li>Descuentos en automóviles del grupo.</li><li>Hasta el 60% de teletrabajo</li></ul>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon data-delayed-url=""https://static.licdn.com/aero-v1/sc/h/cyolgscd0imw2ldqppkrb84vo"" class=""show-more-less-html__button-icon show-more-less-button-icon""></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-05-25,[]
4418161156,https://es.linkedin.com/jobs/view/data-analyst-trainee-at-werfen-4418161156?position=3&pageNum=0&refId=5eSatzsfmIKXD7QvNQC86A%3D%3D&trackingId=fMVgZeHSw6VLE%2B2HiIH2OQ%3D%3D,Data Analyst TRAINEE,Werfen,Greater Barcelona Metropolitan Area,"Job Summary

We are looking for a Data Analyst Intern with 1–2 years of prior experience in data analytics, data management, or business analytics. He or she will work closely with cross-functional stakeholders (Data Engineering, Cybersecurity, IT, Business Domains, Technological Centers) and support key initiatives to drive data governance, data quality, standardize definitions, and data trust.




Key Accountabilities

Data Quality

•Assist in identifying and documenting data quality framework, ensuring correct tracking, classification, and follow-up.

•Help maintain standardized definitions, taxonomies, and controlled vocabularies across domains.

Data Catalog Management

•Contribute to promote the adoption and awareness of the company’s Data Catalog.

•Update glossary terms and domain ownership and information management.

Collaboration & Enablement

• Support Data & Digital Innovation to document and communicate data governance processes

• Document and manage content in different formats for presentations and communication strategy. Collaborate with other Data and business teams to understand data issues and support resolution.

•Contribute to training materials, onboarding guides, and communication updates.




Minimum Knowledge & Experience required for the position:

•Bachelor’s or Master’s degree in Data Science, Information Systems, Engineering, Computer Science, Statistics, Business Analytics, or related discipline (completed or in final stage).

•1–2 years of experience (through full-time roles, internships, or academic projects) in Data analysis, data management, or business intelligence.




Skills & Capabilities:

Basic understanding of:

•Data governance and or Data management tools & concepts (data lineage, metadata, data quality, RBAC, data privacy).

•SQL and/or Python

•Data visualization tools (Power BI, Tableau, Qlik).

Preferred Skills

•Cloud Data Platforms knowledge (Azure, AWS, GCP) and modern data architectures.

•Strong communication and documentation skills. Writen and verbal english communication skills

•Detail-oriented mindset and curiosity for understanding data end to end

•Ability to collaborate in a multi-disciplinary environment and complex organization matrix

Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p><strong>Job Summary</strong></p><p>We are looking for a Data Analyst Intern with 1–2 years of prior experience in data analytics, data management, or business analytics. He or she will work closely with cross-functional stakeholders (Data Engineering, Cybersecurity, IT, Business Domains, Technological Centers) and support key initiatives to drive data governance, data quality, standardize definitions, and data trust.</p><p><br></p><p><strong>Key Accountabilities</strong></p><p><strong>Data Quality</strong></p><p>•Assist in identifying and documenting data quality framework, ensuring correct tracking, classification, and follow-up.</p><p>•Help maintain standardized definitions, taxonomies, and controlled vocabularies across domains.</p><p><strong>Data Catalog Management</strong></p><p>•Contribute to promote the adoption and awareness of the company’s Data Catalog.</p><p>•Update glossary terms and domain ownership and information management.</p><p><strong>Collaboration &amp; Enablement</strong></p><p>• Support Data &amp; Digital Innovation to document and communicate data governance processes</p><p>• Document and manage content in different formats for presentations and communication strategy. Collaborate with other Data and business teams to understand data issues and support resolution.</p><p>•Contribute to training materials, onboarding guides, and communication updates.</p><p><br></p><p><strong>Minimum Knowledge &amp; Experience required for the position:</strong></p><p>•Bachelor’s or Master’s degree in Data Science, Information Systems, Engineering, Computer Science, Statistics, Business Analytics, or related discipline (completed or in final stage).</p><p>•1–2 years of experience (through full-time roles, internships, or academic projects) in Data analysis, data management, or business intelligence.</p><p><br></p><p><strong>Skills &amp; Capabilities:</strong></p><p><strong>Basic understanding of:</strong></p><p>•Data governance and or Data management tools &amp; concepts (data lineage, metadata, data quality, RBAC, data privacy).</p><p>•SQL and/or Python</p><p>•Data visualization tools (Power BI, Tableau, Qlik).</p><p><strong>Preferred Skills</strong></p><p>•Cloud Data Platforms knowledge (Azure, AWS, GCP) and modern data architectures.</p><p>•Strong communication and documentation skills. Writen and verbal english communication skills</p><p>•Detail-oriented mindset and curiosity for understanding data end to end</p><p>•Ability to collaborate in a multi-disciplinary environment and complex organization matrix</p>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon data-delayed-url=""https://static.licdn.com/aero-v1/sc/h/cyolgscd0imw2ldqppkrb84vo"" class=""show-more-less-html__button-icon show-more-less-button-icon""></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-05-22,[]
