Job_ID,Link,Title,Company,Place,Description,HTML,Date,Skills
4424886987,https://de.linkedin.com/jobs/view/junior-data-analyst-at-mrge-4424886987?position=1&pageNum=0&refId=eRiuheqjfjk7zZ4etIl5%2Bg%3D%3D&trackingId=QO3ZUmcXYSeqMfgkm6s6ug%3D%3D,Junior Data Analyst,mrge,"Berlin, Berlin, Germany","Looking for an exciting challenge?

Join us on our mission to become a global champion in commerce, advertising and performance marketing.

mrge, a leading Commerce Advertising platform, connects over 5,500 publishers, 55,000 advertisers, and 100 networks in 160+ countries. It combines the expertise of five market leaders: digidip, specializing in premium publishers; MaxBounty, focused on direct partnerships; shopping24, offering product recommendations; SourceKnowledge, a CPC platform; and Yieldkit, delivering high reach and performance. Backed by Waterland private equity, mrge employs over 160 professionals with offices in Hamburg, Berlin, Montreal, and Ottawa.

Our culture runs on trust, friendliness, and collegiality, fostering a positive work atmosphere.

Working with us is easy and fun – just ask our clients, who we help to reach their goals in an uncomplicated, reliable way.

In close cooperation with our partners, we provide advertising formats that offer genuine relevance for our users and, as a result, lead to higher sales.

We would be delighted if you joined us as a Junior Data Analyst!

Your Tasks:

We are seeking a skilled and motivated Jr. Data Analyst to join our Billing & Payments Finance team. In this role, you will analyze data, provide actionable insights, and take hands-on ownership of resolving data discrepancies by directly coordinating with our external partners.


Analyze complex financial data sets using SQL and spreadsheets to support daily billing operations, with a strong focus on transaction matching and payment reconciliation.
Cross-reference and reconcile data across different platforms, actively identifying inconsistencies and driving their resolution by communicating directly with external partners.
Design and maintain clear, informative reports and dashboards that empower stakeholders to understand the data and make actionable business decisions.
Translate technical findings into clear business insights, communicating effectively with both technical teams and non-technical finance stakeholders.


Your Profile:


Strong knowledge of SQL for independent data extraction and querying.
Advanced skills in Excel and Google Sheets for ad-hoc analysis, data cleaning, and reporting.
Basic knowledge of a programming language (such as Python or R).
Familiarity with, or a strong willingness to learn, modern data environments like Databricks.
Finance Knowledge: Basic understanding of financial operations, particularly accounts receivable (AR), payment reconciliation, and managing open items will be a plus.
Strong analytical and problem-solving skills, with the ability to think critically, ensure high data accuracy and make data-driven decisions.
Strong communication and teamwork skills, with the ability to collaborate and communicate effectively with both technical and non-technical stakeholders.


Your Opportunity:


Take an active role in shaping an innovative, growth-orientated international corporate group from its early stages; seize the opportunity to become irreplaceable!
Take on responsibility as you become an important part of a young, ambitious, and friendly team with a shared desire to develop its skills
Enjoy opportunities to work independently, with flexible hours
Take your skills, talents, and career to the next level as you grow with us


About Us

A global champion for Commerce Advertising with the vibrant energy of a start-up? A high-tech platform that’s fun to work with – for both employees and clients? A multi-location based company with flat hierarchies, run by an international, multilingual team? Yes, that’s us! At mrge, we connect publishers, advertisers, smart tools and formats to drive additional revenue. Now we are excited about connecting with you.

Are you ready to grow? Then join us on our mission to expand mrge and its entities digidip, shopping24 and Yieldkit through fresh ideas, great talent and true commitment. We’re looking forward to getting to know you!
Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <strong>Looking for an exciting challenge?<br><br></strong>Join us on our mission to become a global champion in commerce, advertising and performance marketing.<br><br>mrge, a leading Commerce Advertising platform, connects over 5,500 publishers, 55,000 advertisers, and 100 networks in 160+ countries. It combines the expertise of five market leaders: digidip, specializing in premium publishers; MaxBounty, focused on direct partnerships; shopping24, offering product recommendations; SourceKnowledge, a CPC platform; and Yieldkit, delivering high reach and performance. Backed by Waterland private equity, mrge employs over 160 professionals with offices in Hamburg, Berlin, Montreal, and Ottawa.<br><br>Our culture runs on trust, friendliness, and collegiality, fostering a positive work atmosphere.<br><br>Working with us is easy and fun – just ask our clients, who we help to reach their goals in an uncomplicated, reliable way.<br><br>In close cooperation with our partners, we provide advertising formats that offer genuine relevance for our users and, as a result, lead to higher sales.<br><br>We would be delighted if you joined us as a Junior Data Analyst!<br><br><strong>Your Tasks:<br><br></strong>We are seeking a skilled and motivated Jr. Data Analyst to join our Billing &amp; Payments Finance team. In this role, you will analyze data, provide actionable insights, and take hands-on ownership of resolving data discrepancies by directly coordinating with our external partners.<br><br><ul><li>Analyze complex financial data sets using SQL and spreadsheets to support daily billing operations, with a strong focus on transaction matching and payment reconciliation.</li><li>Cross-reference and reconcile data across different platforms, actively identifying inconsistencies and driving their resolution by communicating directly with external partners. </li><li>Design and maintain clear, informative reports and dashboards that empower stakeholders to understand the data and make actionable business decisions.</li><li>Translate technical findings into clear business insights, communicating effectively with both technical teams and non-technical finance stakeholders.<br><br></li></ul><strong>Your Profile:<br><br></strong><ul><li>Strong knowledge of SQL for independent data extraction and querying.</li><li>Advanced skills in Excel and Google Sheets for ad-hoc analysis, data cleaning, and reporting.</li><li>Basic knowledge of a programming language (such as Python or R).</li><li>Familiarity with, or a strong willingness to learn, modern data environments like Databricks.</li><li>Finance Knowledge: Basic understanding of financial operations, particularly accounts receivable (AR), payment reconciliation, and managing open items will be a plus.</li><li>Strong analytical and problem-solving skills, with the ability to think critically, ensure high data accuracy and make data-driven decisions.</li><li>Strong communication and teamwork skills, with the ability to collaborate and communicate effectively with both technical and non-technical stakeholders.<br><br></li></ul><strong>Your Opportunity:<br><br></strong><ul><li>Take an active role in shaping an innovative, growth-orientated international corporate group from its early stages; seize the opportunity to become irreplaceable!</li><li>Take on responsibility as you become an important part of a young, ambitious, and friendly team with a shared desire to develop its skills</li><li>Enjoy opportunities to work independently, with flexible hours </li><li>Take your skills, talents, and career to the next level as you grow with us<br><br></li></ul><strong>About Us<br><br></strong>A global champion for Commerce Advertising with the vibrant energy of a start-up? A high-tech platform that’s fun to work with – for both employees and clients? A multi-location based company with flat hierarchies, run by an international, multilingual team? Yes, that’s us! At mrge, we connect publishers, advertisers, smart tools and formats to drive additional revenue. Now we are excited about connecting with you.<br><br>Are you ready to grow? Then join us on our mission to expand mrge and its entities digidip, shopping24 and Yieldkit through fresh ideas, great talent and true commitment. We’re looking forward to getting to know you!
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 9l5.93-4L15 6.54l-6.15 4.2a1.5 1.5 0 01-1.69 0L1 6.54 2.07 5z"" fill=""currentColor""></path></svg></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-06-12,[]
4419344019,https://de.linkedin.com/jobs/view/data-analyst-f-m-d-at-think-cell-software-4419344019?position=2&pageNum=0&refId=eRiuheqjfjk7zZ4etIl5%2Bg%3D%3D&trackingId=0ChbiqgEURSkq2iOZnNfgw%3D%3D,Data Analyst (f/m/d),think-cell Software,"Berlin, Berlin, Germany","Data Analyst - Join Our Innovative Team at think-cell Software




Our Story

At think-cell, we create powerful software solutions that help professionals be more efficient and productive. Founded in 2002 and based in Berlin, our tools integrate seamlessly with Microsoft Office to help users create presentations, charts, and diagrams with ease. Our dynamic, international team values creativity, collaboration, and technical excellence.




What You Will Do

We're a Data Team that operates like a scaleup within an established company: real ownership, short decision paths, and room to shape things. No corporate bureaucracy – but the resources of a mature business. Our team is made up of experienced senior individual contributors who work independently, challenge each other constructively, and collaborate closely on solving complex problems. It is an environment with a high level of trust, autonomy, and strong opportunities to learn from experienced peers across both technical and business topics.

You don't just analyze – you drive. You proactively identify gaps, inefficiencies, and opportunities for improvement, build the foundations to answer questions, and make sure stakeholders don't just receive dashboards, but know what to do with them.




Key Responsibilities:

Building and maintaining scalable data models and pipelines
Translating business questions into structured analytical approaches and communicating them in whatever format stakeholders actually need
Collaborating with teams across the company to improve data quality, transparency and accessibility
Contributing to the development of our data culture, standards, and ways of working




You will be great for this position if you have

3+ years of experience in Analytics, BI, or a similar role
Strong SQL skills and hands-on experience with dbt
Experience with PowerBI
You guide stakeholders – not just serve them, both communication and domain wise
A proactive and ownership-driven mindset
Interest in improving processes and increasing efficiency, including through ML/LLM-based approaches




Our Values

As part of our team, you will embody and help shape the following principles that define us:

Forward Thinking: We embrace change and challenge the status quo.

Ownership: We take pride in our work and learn from our mistakes.

Customer First: We prioritize delivering lasting value.

Unified Team: We foster collaboration, respect, and integrity.

Strive for Excellence: We set ambitious goals and pursue quality.




Why is think-cell the right place for you?

We empower over 1.3 million users across 35,000 companies, including top consulting firms and major global enterprises. With offices in Berlin, Munich, Denver, Boston, London, Tokyo, and Dubai, we’re a diverse team of over 220 people, committed to innovation and excellence.

think-cell is more than a job – it's a chance to be part of an innovative, inclusive team that values collaboration and growth. We encourage applicants from all backgrounds to apply. Together, we can shape the future of productivity software. We can’t wait to see what you’ll bring to the team!

Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p><strong>Data Analyst - Join Our Innovative Team at think-cell Software</strong></p><p><br></p><p><strong>Our Story</strong></p><p>At think-cell, we create powerful software solutions that help professionals be more efficient and productive. Founded in 2002 and based in Berlin, our tools integrate seamlessly with Microsoft Office to help users create presentations, charts, and diagrams with ease. Our dynamic, international team values creativity, collaboration, and technical excellence.</p><p><br></p><p><strong>What You Will Do</strong> </p><p>We're a Data Team that operates like a scaleup within an established company: real ownership, short decision paths, and room to shape things. No corporate bureaucracy – but the resources of a mature business. Our team is made up of experienced senior individual contributors who work independently, challenge each other constructively, and collaborate closely on solving complex problems. It is an environment with a high level of trust, autonomy, and strong opportunities to learn from experienced peers across both technical and business topics.</p><p>You don't just analyze – you drive. You proactively identify gaps, inefficiencies, and opportunities for improvement, build the foundations to answer questions, and make sure stakeholders don't just receive dashboards, but know what to do with them.</p><p><br></p><p><strong>Key Responsibilities:</strong></p><ul><li>Building and maintaining scalable data models and pipelines</li><li>Translating business questions into structured analytical approaches and communicating them in whatever format stakeholders actually need</li><li>Collaborating with teams across the company to improve data quality, transparency and accessibility</li><li>Contributing to the development of our data culture, standards, and ways of working</li></ul><p><br></p><p><strong>You will be great for this position if you have</strong> </p><ul><li>3+ years of experience in Analytics, BI, or a similar role</li><li>Strong SQL skills and hands-on experience with dbt</li><li>Experience with PowerBI</li><li>You guide stakeholders – not just serve them, both communication and domain wise</li><li>A proactive and ownership-driven mindset</li><li>Interest in improving processes and increasing efficiency, including through ML/LLM-based approaches</li></ul><p><br></p><p><strong>Our Values</strong></p><p>As part of our team, you will embody and help shape the following principles that define us: </p><p><strong>Forward Thinking: </strong>We embrace change and challenge the status quo.</p><p><strong>Ownership: </strong>We take pride in our work and learn from our mistakes.</p><p><strong>Customer First:</strong> We prioritize delivering lasting value.</p><p><strong>Unified Team: </strong>We foster collaboration, respect, and integrity.</p><p><strong>Strive for Excellence: </strong>We set ambitious goals and pursue quality. </p><p><br></p><p><strong>Why is think-cell the right place for you?</strong></p><p>We empower over 1.3 million users across 35,000 companies, including top consulting firms and major global enterprises. With offices in Berlin, Munich, Denver, Boston, London, Tokyo, and Dubai, we’re a diverse team of over 220 people, committed to innovation and excellence.</p><p>think-cell is more than a job – it's a chance to be part of an innovative, inclusive team that values collaboration and growth. We encourage applicants from all backgrounds to apply. Together, we can shape the future of productivity software. We can’t wait to see what you’ll bring to the team!</p>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 9l5.93-4L15 6.54l-6.15 4.2a1.5 1.5 0 01-1.69 0L1 6.54 2.07 5z"" fill=""currentColor""></path></svg></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-06-19,[]
4428737571,https://de.linkedin.com/jobs/view/data-analyst-at-haystack-4428737571?position=3&pageNum=0&refId=eRiuheqjfjk7zZ4etIl5%2Bg%3D%3D&trackingId=x3TUxYC7uqmbZrJto0e0tA%3D%3D,Data Analyst,Haystack,Berlin Metropolitan Area,"We're hiring on behalf of a Haystack partner!




The Role

• Lead the redesign of B2B underwriting models, including scorecards, decision engines, rule sets, and rating methodologies.

• Drive continuous improvement of data analysis and business processes to support B2B product expansion in new countries.

• Build harmonized multi-country credit frameworks while adapting strategies to local market dynamics, regulations, and data availability.

• Establish best practices for ad-hoc and deep-dive analyses.

• Collaborate with Data Science to build and deploy next-generation ML-based credit models for B2B customers.

• Enhance reporting frameworks, dashboards, and risk KPIs to inform leadership decision-making.




What You'll Need

• Significant experience in B2B risk analytics, ideally within lending, payments, or fintech.

• Relevant experience in a credit risk management environment.

• Expertise in programming languages such as SQL, Python, or R for complex analytical tasks.

• Experience working in an international, agile, cross-functional environment.

• Embrace new technology and understand the potential of data and advanced analytics.

• Strategic thinking with a strong ability to execute and deliver results.




What's On Offer

• Competitive salary

• Flexible working conditions

• Opportunity to shape risk strategies in a human-centric FinTech environment.

• Work within a dynamic and rapidly growing European market footprint.




Apply via Haystack today!

Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          <p>We're hiring on behalf of a Haystack partner!</p><p><br></p><p>The Role</p><p>• Lead the redesign of B2B underwriting models, including scorecards, decision engines, rule sets, and rating methodologies.</p><p>• Drive continuous improvement of data analysis and business processes to support B2B product expansion in new countries.</p><p>• Build harmonized multi-country credit frameworks while adapting strategies to local market dynamics, regulations, and data availability.</p><p>• Establish best practices for ad-hoc and deep-dive analyses.</p><p>• Collaborate with Data Science to build and deploy next-generation ML-based credit models for B2B customers.</p><p>• Enhance reporting frameworks, dashboards, and risk KPIs to inform leadership decision-making.</p><p><br></p><p>What You'll Need</p><p>• Significant experience in B2B risk analytics, ideally within lending, payments, or fintech.</p><p>• Relevant experience in a credit risk management environment.</p><p>• Expertise in programming languages such as SQL, Python, or R for complex analytical tasks.</p><p>• Experience working in an international, agile, cross-functional environment.</p><p>• Embrace new technology and understand the potential of data and advanced analytics.</p><p>• Strategic thinking with a strong ability to execute and deliver results.</p><p><br></p><p>What's On Offer</p><p>• Competitive salary</p><p>• Flexible working conditions</p><p>• Opportunity to shape risk strategies in a human-centric FinTech environment.</p><p>• Work within a dynamic and rapidly growing European market footprint.</p><p><br></p><p>Apply via Haystack today!</p>
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 9l5.93-4L15 6.54l-6.15 4.2a1.5 1.5 0 01-1.69 0L1 6.54 2.07 5z"" fill=""currentColor""></path></svg></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-06-17,[]
4409025852,https://de.linkedin.com/jobs/view/data-analyst-at-almedia-4409025852?position=4&pageNum=0&refId=eRiuheqjfjk7zZ4etIl5%2Bg%3D%3D&trackingId=gumx6tt2kshhL3Qy8TCuJQ%3D%3D,Data Analyst,Almedia,"Berlin, Germany","This isn’t your regular job. Almedia is a place where those who want to push harder can accelerate their careers faster than anywhere else. We’re aiming to become Germany’s second bootstrapped unicorn. Almedia is already Europe’s #3 fastest-growing company in 2025 (FT1000).

We are building the future of marketing by rewarding our community of over 70 million users for engaging with our advertisers’ products. We are offering a new way to acquire users for the biggest companies in the world.

We are seeking a Data Analyst with a passion for uncovering insights that drive growth. This pivotal role is for a highly analytical individual who will directly influence our product, rewards, marketing, and user acquisition strategies through deep dives into user behaviour and advanced predictive modelling.

Join us and become a central force in optimising our user acquisition and incentivisation, for maximising Lifetime Value (LTV) for millions of users.

What You'll Do 🎯


Focus on Causal Analysis: Quantify the causal impact of monetary incentives and product features on user retention. Identify the key behavioural drivers that lead to long-term LTV growth across Freecash and Link.
Design, Run and Analyse A/B tests: Own the end-to-end experimentation lifecycle (design, power analysis, execution, and interpretation). Use A/B and multivariate testing to validate causal hypotheses and drive measurable incremental growth, across different domains (product, rewards, UA) to drive incremental outcomes for business top line and bottom line.
Drive Predictive Analytics: Focus on analysing user behaviour and marketing activities to predict key metrics like Return on Ad Spend, identifying high-value user segments and opportunities for growth.
Deep User Segmentation: Lead in developing and applying advanced user segmentation models, providing actionable insights that inform product development, marketing strategies, and personalised user experiences.
Performance Optimisation & Strategy: Partner closely with Engineering, Product, and User Acquisition teams to interpret complex performance data, translate findings into strategic recommendations, and directly influence optimisation efforts.
Advanced Data Analysis & Modelling: Utilise strong SQL and Python skills to conduct sophisticated data analysis, build robust analytical models, and maintain relevant data structures that support predictive insights.
Insights Communication & Enablement: Transform complex analytical findings into clear, compelling narratives and actionable recommendations for stakeholders. Mentor and train teams on how to leverage these insights effectively, moving beyond basic reporting.


What You'll Bring 💡


Extensive experience (typically 4+ years) in a data analysis role with a strong focus on business performance, user behaviour, and growth metrics.
Proven experience with technical data analysis, statistics, A/B testing, data modelling and evaluation of algorithmic data solutions.
Exceptional proficiency in SQL and Python for complex data manipulation, analysis, and statistical modelling.
Strong understanding of data warehousing concepts and data modelling principles relevant to analytical outcomes.
Experience in collaborating closely with marketing, product, and data science teams to drive measurable business impact.
Ability to communicate complex analytical findings clearly and concisely to diverse audiences, influencing data-driven decisions.


What Makes You a Great Fit 🌟


A Predictive Mindset: You are passionate about uncovering future trends and user behaviour through data, using insights to drive proactive strategies.
Impact-Driven & Strategic: You're not just reporting numbers; you're using them to influence key business decisions and directly contribute to revenue and user growth.
Collaborative Analytical Partner: You excel at translating complex data into actionable strategies for business stakeholders, thriving in a cross-functional environment.


Why Almedia? 🎁


Own Our Growth: We offer all Berlin-based employees equity in Almedia to truly be a part of our success.
Scale With Almedia: Grow alongside a startup that has been profitable from day one.
Central Berlin Office: Work from a fully-stocked modern office built for collaboration, accessible from all around Berlin.
Other Benefits: Transport subsidy, breakfasts and lunches, language learning, Urban Sports Club, and more.
We Listen: We regularly add to our benefits through rigorous employee feedback.


We believe in fostering talent, evaluating all skill levels during the hiring process, and providing a clear path for growth. Almedia is an equal opportunity employer. We embrace and celebrate diversity, and encourage individuals from all backgrounds to apply.
Show more ","<div class=""description__text description__text--rich"">
        
    
    
    

    <section data-max-lines=""5"" class=""show-more-less-html"">
        <div class=""show-more-less-html__markup show-more-less-html__markup--clamp-after-5
            relative overflow-hidden"">
          This isn’t your regular job. Almedia is a place where those who want to push harder can accelerate their careers faster than anywhere else. We’re aiming to become Germany’s second bootstrapped unicorn. Almedia is already Europe’s #3 fastest-growing company in 2025 (FT1000).<br><br>We are building the future of marketing by rewarding our community of over 70 million users for engaging with our advertisers’ products. We are offering a new way to acquire users for the biggest companies in the world.<br><br>We are seeking a Data Analyst with a passion for uncovering insights that drive growth. This pivotal role is for a highly analytical individual who will directly influence our product, rewards, marketing, and user acquisition strategies through deep dives into user behaviour and advanced predictive modelling.<br><br>Join us and become a central force in optimising our user acquisition and incentivisation, for maximising Lifetime Value (LTV) for millions of users.<br><br>What You'll Do 🎯<br><br><ul><li>Focus on Causal Analysis: Quantify the causal impact of monetary incentives and product features on user retention. Identify the key behavioural drivers that lead to long-term LTV growth across Freecash and Link.</li><li>Design, Run and Analyse A/B tests: Own the end-to-end experimentation lifecycle (design, power analysis, execution, and interpretation). Use A/B and multivariate testing to validate causal hypotheses and drive measurable incremental growth, across different domains (product, rewards, UA) to drive incremental outcomes for business top line and bottom line.</li><li>Drive Predictive Analytics: Focus on analysing user behaviour and marketing activities to predict key metrics like Return on Ad Spend, identifying high-value user segments and opportunities for growth.</li><li>Deep User Segmentation: Lead in developing and applying advanced user segmentation models, providing actionable insights that inform product development, marketing strategies, and personalised user experiences.</li><li>Performance Optimisation &amp; Strategy: Partner closely with Engineering, Product, and User Acquisition teams to interpret complex performance data, translate findings into strategic recommendations, and directly influence optimisation efforts.</li><li>Advanced Data Analysis &amp; Modelling: Utilise strong SQL and Python skills to conduct sophisticated data analysis, build robust analytical models, and maintain relevant data structures that support predictive insights.</li><li>Insights Communication &amp; Enablement: Transform complex analytical findings into clear, compelling narratives and actionable recommendations for stakeholders. Mentor and train teams on how to leverage these insights effectively, moving beyond basic reporting.<br><br></li></ul>What You'll Bring 💡<br><br><ul><li>Extensive experience (typically 4+ years) in a data analysis role with a strong focus on business performance, user behaviour, and growth metrics.</li><li>Proven experience with technical data analysis, statistics, A/B testing, data modelling and evaluation of algorithmic data solutions.</li><li>Exceptional proficiency in SQL and Python for complex data manipulation, analysis, and statistical modelling.</li><li>Strong understanding of data warehousing concepts and data modelling principles relevant to analytical outcomes.</li><li>Experience in collaborating closely with marketing, product, and data science teams to drive measurable business impact.</li><li>Ability to communicate complex analytical findings clearly and concisely to diverse audiences, influencing data-driven decisions.<br><br></li></ul>What Makes You a Great Fit 🌟<br><br><ul><li>A Predictive Mindset: You are passionate about uncovering future trends and user behaviour through data, using insights to drive proactive strategies.</li><li>Impact-Driven &amp; Strategic: You're not just reporting numbers; you're using them to influence key business decisions and directly contribute to revenue and user growth.</li><li>Collaborative Analytical Partner: You excel at translating complex data into actionable strategies for business stakeholders, thriving in a cross-functional environment.<br><br></li></ul>Why Almedia? 🎁<br><br><ul><li>Own Our Growth: We offer all Berlin-based employees equity in Almedia to truly be a part of our success.</li><li>Scale With Almedia: Grow alongside a startup that has been profitable from day one.</li><li>Central Berlin Office: Work from a fully-stocked modern office built for collaboration, accessible from all around Berlin.</li><li>Other Benefits: Transport subsidy, breakfasts and lunches, language learning, Urban Sports Club, and more.</li><li>We Listen: We regularly add to our benefits through rigorous employee feedback.<br><br></li></ul>We believe in fostering talent, evaluating all skill levels during the hiring process, and providing a clear path for growth. Almedia is an equal opportunity employer. We embrace and celebrate diversity, and encourage individuals from all backgrounds to apply.
        </div>

        

    
    
    

    <button aria-expanded=""false"" aria-label=""Show more"" data-tracking-control-name=""public_jobs_show-more-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--more
        ml-0.5"">
<!---->
        
            Show more
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 9l5.93-4L15 6.54l-6.15 4.2a1.5 1.5 0 01-1.69 0L1 6.54 2.07 5z"" fill=""currentColor""></path></svg></icon>
    </button>
  

        

    
    
    

    <button aria-expanded=""true"" aria-label=""Show less"" data-tracking-control-name=""public_jobs_show-less-html-btn"" class=""show-more-less-html__button show-more-less-button
        show-more-less-html__button--less
        ml-0.5"">
<!---->
        
            Show less
          

          <icon class=""show-more-less-html__button-icon show-more-less-button-icon lazy-loaded"" aria-hidden=""true"" aria-busy=""false""><svg xmlns=""http://www.w3.org/2000/svg"" width=""16"" height=""16"" preserveAspectRatio=""xMinYMin meet"" focusable=""false"" class=""lazy-loaded"" aria-busy=""false""><path d=""M8 7l-5.9 4L1 9.5l6.2-4.2c.5-.3 1.2-.3 1.7 0L15 9.5 13.9 11 8 7z"" fill=""currentColor""></path></svg></icon>
    </button>
  
<!---->    </section>
  
      </div>",2026-06-13,[]
